College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05171,"Godavari Foundation'S Godavari College Of Engineering, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0517161210,Mechanical Engineering,LVJO,194020,11.0553814,Stage I,2025-26,1,101
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524919110,Civil Engineering,GOPENH,182826,21.3037657,Stage I,2025-26,1,137
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524919110,Civil Engineering,LOPENH,200247,4.5,Stage I,2025-26,1,137
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524919110,Civil Engineering,LNT2H,187427,16.6909773,Stage I,2025-26,1,137
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524919110,Civil Engineering,GOPENO,161646,36.0836122,Stage I,2025-26,1,137
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524919110,Civil Engineering,LOPENO,98258,68.2382408,Stage I,2025-26,1,137
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524919110,Civil Engineering,TFWS,181636,22.0346747,Stage I,2025-26,1,137
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GOPENH,153223,41.4458186,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GSCH,156834,39.3601986,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GNT1H,199193,5.7122954,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GNT2H,165020,33.465035,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GOBCH,164462,34.896751,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,LOPENH,149925,43.4652257,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,LOBCH,152470,42.2674623,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GOPENO,170397,29.5314685,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GSCO,195372,9.6906054,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,LOPENO,147194,45.2322221,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,LOBCO,152329,42.2674623,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524924510,Computer Engineering,GOBCO,156224,39.5742169,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524929310,Electrical Engineering,GOPENH,201338,3.2027737,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524929310,Electrical Engineering,LOPENH,194052,10.8694881,Stage I,2025-26,1,138
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524961210,Mechanical Engineering,LOPENH,185702,18.5475444,Stage I,2025-26,1,139
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524961210,Mechanical Engineering,TFWS,190683,13.9509479,Stage I,2025-26,1,139
05249,"Trimurti Shikshan Prasarak Mandal, Trimurti Institute Of Technology, Paladhi Bk, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0524961210,Mechanical Engineering,EWS,191059,13.6137728,Stage I,2025-26,1,139
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GOPENH,150050,43.4652257,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GSCH,197684,7.2413793,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GSTH,196444,8.672418,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GOBCH,167396,32.1650475,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,LOPENH,175902,25.7272727,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,LOBCH,197427,7.6100354,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GVJH,189731,15.1144829,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,LOBCH,193482,11.4786688,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GOPENO,175221,25.9873754,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,GOBCO,186789,17.6786167,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,LOPENO,131504,53.2657343,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539619110,Civil Engineering,LSTO,186352,18.1456181,Stage I,2025-26,1,197
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GOPENH,103680,65.8992965,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GSCH,103682,65.8992965,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GNT1H,157619,39.2328654,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GOBCH,122247,57.6249683,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GSEBCH,136468,50.7016833,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LOPENH,73225,77.1631566,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LSCH,143715,47.0502678,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LSEBCH,119961,58.8525307,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LVJH,163612,35.4407253,Stage II,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GOPENO,123370,57.4017459,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LOPENO,124799,56.6213771,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LOBCO,125696,56.2929777,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,GSCO,115842,60.634478,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,LNT2O,196897,7.9877752,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,TFWS,69065,78.6729363,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539624510,Computer Engineering,EWS,191197,13.4300699,Stage I,2025-26,1,198
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,GOPENH,186865,17.6786167,Stage I,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,GOBCH,193574,11.4786688,Stage I,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,LOPENH,165425,33.0802795,Stage I,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,LOPENH,185376,18.9335664,Stage II,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,LOBCH,198974,5.8085422,Stage II,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,GOPENO,190487,14.0716041,Stage I,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,LOPENO,194820,10.26398,Stage II,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539629310,Electrical Engineering,GOBCO,179586,22.9939635,Stage I,2025-26,1,199
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,GOPENH,160331,36.226012,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,GSCH,175746,25.8355418,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,GOBCH,184998,19.0847282,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,LOPENH,167342,32.1650475,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,LOBCH,197010,7.8975079,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,LOBCH,201889,2.6250654,Stage II,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,GOPENO,168130,32.0884521,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,LOPENO,166432,32.5451434,Stage I,2025-26,1,200
05396,"College Of Engineering And Technology ,North Maharashtra Knowledge City, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0539661210,Mechanical Engineering,LOBCO,189081,15.4704064,Stage II,2025-26,1,200
